# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: TESS-W
# Instrument ID: stars1
# Data supplier: Cristóbal García / AstroHenares
# Location name: Coslada/Madrid/Spain - Laboratorio de Cristóbal
# Position: 40.424604, -3.558091, 626.0
# Local timezone: Europe/Madrid
# Time Synchronization: timestamp added by MQTT subscriber
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: UV/IR-cut
# Measurement direction per channel: 0.0, 0.0
# Field of view: 17.0
# Number of fields per line: 7
# TESS MAC address: 18:FE:34:CF:E9:5A
# TESS firmware version: 1.0
# TESS cover offset value: 0.0
# TESS zero point: 20.38
# Comment:  
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: 
# Comment: MSAS = ZP - 2.5*log10(Frequency)
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Enclosure Temperature, Sky Temperature, Frequency, MSAS, ZP
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Celsius;Hz;mag/arcsec^2;mag/arcsec^2
# END OF HEADER
2016-05-31T01:29:20.000;2016-05-31T03:29:20.000;11.4;-16.9;3.590;18.71;20.38
2016-05-31T01:29:32.000;2016-05-31T03:29:32.000;11.4;-16.9;3.610;18.71;20.38
2016-05-31T01:29:46.000;2016-05-31T03:29:46.000;11.4;-16.8;3.610;18.71;20.38
2016-05-31T01:29:58.000;2016-05-31T03:29:58.000;11.4;-16.9;3.620;18.70;20.38
2016-05-31T01:30:11.000;2016-05-31T03:30:11.000;11.4;-16.9;3.600;18.71;20.38
2016-05-31T01:30:23.000;2016-05-31T03:30:23.000;11.4;-16.9;3.580;18.71;20.38
2016-05-31T01:30:36.000;2016-05-31T03:30:36.000;11.4;-16.9;3.580;18.72;20.38
2016-05-31T01:30:48.000;2016-05-31T03:30:48.000;11.4;-16.9;3.590;18.71;20.38
2016-05-31T01:31:01.000;2016-05-31T03:31:01.000;11.4;-16.9;3.590;18.71;20.38
2016-05-31T01:31:14.000;2016-05-31T03:31:14.000;11.4;-16.9;3.590;18.71;20.38
2016-05-31T01:31:26.000;2016-05-31T03:31:26.000;11.4;-16.9;3.590;18.71;20.38
2016-05-31T01:31:39.000;2016-05-31T03:31:39.000;11.4;-16.9;3.600;18.71;20.38
2016-05-31T01:31:52.000;2016-05-31T03:31:52.000;11.4;-16.9;3.600;18.71;20.38
2016-05-31T01:32:05.000;2016-05-31T03:32:05.000;11.4;-16.9;3.590;18.71;20.38
2016-05-31T01:32:17.000;2016-05-31T03:32:17.000;11.4;-16.8;3.600;18.71;20.38
2016-05-31T01:32:30.000;2016-05-31T03:32:30.000;11.4;-16.9;3.590;18.71;20.38
2016-05-31T01:32:43.000;2016-05-31T03:32:43.000;11.4;-17.0;3.600;18.71;20.38
2016-05-31T01:32:56.000;2016-05-31T03:32:56.000;11.3;-16.9;3.590;18.71;20.38
2016-05-31T01:33:08.000;2016-05-31T03:33:08.000;11.3;-17.0;3.600;18.71;20.38
2016-05-31T01:33:21.000;2016-05-31T03:33:21.000;11.3;-16.9;3.600;18.71;20.38
2016-05-31T01:33:34.000;2016-05-31T03:33:34.000;11.3;-16.9;3.600;18.71;20.38
2016-05-31T01:33:46.000;2016-05-31T03:33:46.000;11.3;-16.9;3.590;18.71;20.38
2016-05-31T01:33:59.000;2016-05-31T03:33:59.000;11.3;-17.0;3.610;18.71;20.38
2016-05-31T01:34:12.000;2016-05-31T03:34:12.000;11.3;-16.9;3.600;18.71;20.38
2016-05-31T01:34:25.000;2016-05-31T03:34:25.000;11.3;-16.9;3.590;18.71;20.38
2016-05-31T01:34:38.000;2016-05-31T03:34:38.000;11.3;-16.8;3.610;18.71;20.38
2016-05-31T01:34:50.000;2016-05-31T03:34:50.000;11.3;-16.9;3.620;18.70;20.38
2016-05-31T01:35:03.000;2016-05-31T03:35:03.000;11.3;-16.9;3.620;18.70;20.38
2016-05-31T01:35:15.000;2016-05-31T03:35:15.000;11.3;-16.9;3.610;18.71;20.38
2016-05-31T01:35:28.000;2016-05-31T03:35:28.000;11.3;-16.8;3.610;18.71;20.38
2016-05-31T01:35:41.000;2016-05-31T03:35:41.000;11.3;-16.9;3.590;18.71;20.38
2016-05-31T01:35:54.000;2016-05-31T03:35:54.000;11.3;-17.0;3.600;18.71;20.38
2016-05-31T01:36:06.000;2016-05-31T03:36:06.000;11.3;-16.8;3.600;18.71;20.38
2016-05-31T01:36:19.000;2016-05-31T03:36:19.000;11.3;-16.9;3.600;18.71;20.38
2016-05-31T01:36:32.000;2016-05-31T03:36:32.000;11.3;-16.9;3.590;18.71;20.38
2016-05-31T01:36:45.000;2016-05-31T03:36:45.000;11.3;-16.9;3.600;18.71;20.38
2016-05-31T01:36:57.000;2016-05-31T03:36:57.000;11.3;-17.0;3.600;18.71;20.38
2016-05-31T01:37:09.000;2016-05-31T03:37:09.000;11.3;-16.9;3.590;18.71;20.38
2016-05-31T01:37:22.000;2016-05-31T03:37:22.000;11.3;-16.9;3.590;18.71;20.38
2016-05-31T01:37:35.000;2016-05-31T03:37:35.000;11.3;-16.9;3.590;18.71;20.38
2016-05-31T01:37:48.000;2016-05-31T03:37:48.000;11.3;-16.9;3.590;18.71;20.38
2016-05-31T01:38:00.000;2016-05-31T03:38:00.000;11.3;-16.9;3.600;18.71;20.38
2016-05-31T01:38:13.000;2016-05-31T03:38:13.000;11.3;-17.0;3.600;18.71;20.38
2016-05-31T01:38:25.000;2016-05-31T03:38:25.000;11.3;-17.0;3.600;18.71;20.38
2016-05-31T01:38:38.000;2016-05-31T03:38:38.000;11.3;-17.1;3.600;18.71;20.38
2016-05-31T01:38:51.000;2016-05-31T03:38:51.000;11.2;-16.9;3.600;18.71;20.38
2016-05-31T01:39:04.000;2016-05-31T03:39:04.000;11.2;-16.9;3.590;18.71;20.38
2016-05-31T01:39:16.000;2016-05-31T03:39:16.000;11.2;-16.9;3.600;18.71;20.38
2016-05-31T01:39:29.000;2016-05-31T03:39:29.000;11.2;-16.8;3.600;18.71;20.38
2016-05-31T01:39:41.000;2016-05-31T03:39:41.000;11.2;-16.9;3.590;18.71;20.38
2016-05-31T01:39:54.000;2016-05-31T03:39:54.000;11.2;-16.9;3.600;18.71;20.38
2016-05-31T01:40:07.000;2016-05-31T03:40:07.000;11.2;-16.9;3.600;18.71;20.38
2016-05-31T01:40:20.000;2016-05-31T03:40:20.000;11.2;-16.9;3.600;18.71;20.38
2016-05-31T01:40:33.000;2016-05-31T03:40:33.000;11.2;-16.9;3.590;18.71;20.38
2016-05-31T01:40:45.000;2016-05-31T03:40:45.000;11.2;-17.0;3.610;18.71;20.38
2016-05-31T01:40:58.000;2016-05-31T03:40:58.000;11.2;-17.0;3.620;18.70;20.38
2016-05-31T01:41:10.000;2016-05-31T03:41:10.000;11.2;-17.0;3.610;18.71;20.38
2016-05-31T01:41:23.000;2016-05-31T03:41:23.000;11.2;-16.9;3.610;18.71;20.38
2016-05-31T01:41:36.000;2016-05-31T03:41:36.000;11.2;-17.0;3.630;18.70;20.38
2016-05-31T01:41:48.000;2016-05-31T03:41:48.000;11.2;-16.8;3.620;18.70;20.38
2016-05-31T01:42:01.000;2016-05-31T03:42:01.000;11.2;-16.9;3.620;18.70;20.38
2016-05-31T01:42:13.000;2016-05-31T03:42:13.000;11.2;-16.9;3.620;18.70;20.38
2016-05-31T01:42:26.000;2016-05-31T03:42:26.000;11.2;-16.9;3.600;18.71;20.38
2016-05-31T01:42:39.000;2016-05-31T03:42:39.000;11.1;-17.0;3.610;18.71;20.38
2016-05-31T01:42:52.000;2016-05-31T03:42:52.000;11.1;-17.0;3.620;18.70;20.38
2016-05-31T01:43:05.000;2016-05-31T03:43:05.000;11.1;-17.0;3.610;18.71;20.38
2016-05-31T01:43:17.000;2016-05-31T03:43:17.000;11.1;-17.0;3.620;18.70;20.38
2016-05-31T01:43:30.000;2016-05-31T03:43:30.000;11.1;-17.0;3.620;18.70;20.38
2016-05-31T01:43:42.000;2016-05-31T03:43:42.000;11.1;-17.0;3.630;18.70;20.38
2016-05-31T01:43:55.000;2016-05-31T03:43:55.000;11.1;-17.0;3.630;18.70;20.38
2016-05-31T01:44:08.000;2016-05-31T03:44:08.000;11.1;-16.9;3.630;18.70;20.38
2016-05-31T01:44:20.000;2016-05-31T03:44:20.000;11.1;-16.9;3.630;18.70;20.38
2016-05-31T01:44:33.000;2016-05-31T03:44:33.000;11.1;-17.0;3.640;18.70;20.38
2016-05-31T01:44:45.000;2016-05-31T03:44:45.000;11.1;-16.9;3.630;18.70;20.38
2016-05-31T01:44:59.000;2016-05-31T03:44:59.000;11.0;-17.0;3.610;18.71;20.38
2016-05-31T01:45:12.000;2016-05-31T03:45:12.000;11.0;-17.0;3.610;18.71;20.38
2016-05-31T01:45:24.000;2016-05-31T03:45:24.000;11.0;-17.0;3.620;18.70;20.38
2016-05-31T01:45:38.000;2016-05-31T03:45:38.000;11.0;-17.0;3.620;18.70;20.38
2016-05-31T01:45:51.000;2016-05-31T03:45:51.000;11.0;-16.9;3.630;18.70;20.38
2016-05-31T01:46:04.000;2016-05-31T03:46:04.000;11.0;-16.9;3.620;18.70;20.38
2016-05-31T01:46:16.000;2016-05-31T03:46:16.000;11.0;-16.9;3.630;18.70;20.38
2016-05-31T01:46:29.000;2016-05-31T03:46:29.000;11.0;-16.9;3.620;18.70;20.38
2016-05-31T01:46:42.000;2016-05-31T03:46:42.000;11.0;-16.9;3.630;18.70;20.38
2016-05-31T01:46:55.000;2016-05-31T03:46:55.000;11.0;-16.9;3.620;18.70;20.38
2016-05-31T01:47:07.000;2016-05-31T03:47:07.000;10.9;-17.0;3.620;18.70;20.38
2016-05-31T01:47:20.000;2016-05-31T03:47:20.000;10.9;-17.0;3.600;18.71;20.38
2016-05-31T01:47:33.000;2016-05-31T03:47:33.000;10.9;-17.1;3.620;18.70;20.38
2016-05-31T01:47:46.000;2016-05-31T03:47:46.000;10.9;-17.0;3.630;18.70;20.38
2016-05-31T01:47:59.000;2016-05-31T03:47:59.000;10.9;-17.0;3.610;18.71;20.38
2016-05-31T01:48:12.000;2016-05-31T03:48:12.000;10.9;-17.1;3.610;18.71;20.38
2016-05-31T01:48:24.000;2016-05-31T03:48:24.000;10.9;-17.0;3.610;18.70;20.38
2016-05-31T01:48:37.000;2016-05-31T03:48:37.000;10.9;-17.0;3.620;18.70;20.38
2016-05-31T01:48:50.000;2016-05-31T03:48:50.000;10.9;-17.0;3.620;18.70;20.38
2016-05-31T01:49:02.000;2016-05-31T03:49:02.000;10.9;-17.0;3.610;18.71;20.38
2016-05-31T01:49:15.000;2016-05-31T03:49:15.000;10.9;-17.0;3.610;18.71;20.38
2016-05-31T01:49:28.000;2016-05-31T03:49:28.000;10.9;-17.1;3.610;18.71;20.38
2016-05-31T01:49:40.000;2016-05-31T03:49:40.000;10.9;-16.9;3.620;18.70;20.38
2016-05-31T01:49:53.000;2016-05-31T03:49:53.000;10.9;-16.9;3.630;18.70;20.38
2016-05-31T01:50:06.000;2016-05-31T03:50:06.000;10.9;-16.9;3.620;18.70;20.38
2016-05-31T01:50:18.000;2016-05-31T03:50:18.000;10.9;-16.9;3.620;18.70;20.38
2016-05-31T01:50:31.000;2016-05-31T03:50:31.000;10.9;-16.8;3.640;18.70;20.38
2016-05-31T01:50:43.000;2016-05-31T03:50:43.000;10.9;-16.8;3.640;18.70;20.38
2016-05-31T01:50:56.000;2016-05-31T03:50:56.000;10.9;-16.9;3.640;18.70;20.38
2016-05-31T01:51:08.000;2016-05-31T03:51:08.000;10.9;-16.9;3.640;18.70;20.38
2016-05-31T01:51:21.000;2016-05-31T03:51:21.000;10.9;-16.9;3.640;18.70;20.38
2016-05-31T01:51:34.000;2016-05-31T03:51:34.000;10.9;-16.9;3.630;18.70;20.38
2016-05-31T01:51:46.000;2016-05-31T03:51:46.000;10.9;-17.0;3.620;18.70;20.38
2016-05-31T01:51:59.000;2016-05-31T03:51:59.000;10.9;-17.0;3.610;18.70;20.38
2016-05-31T01:52:12.000;2016-05-31T03:52:12.000;10.9;-16.9;3.620;18.70;20.38
2016-05-31T01:52:25.000;2016-05-31T03:52:25.000;10.9;-16.9;3.620;18.70;20.38
2016-05-31T01:52:37.000;2016-05-31T03:52:37.000;10.9;-16.9;3.620;18.70;20.38
2016-05-31T01:52:50.000;2016-05-31T03:52:50.000;10.9;-16.9;3.620;18.70;20.38
2016-05-31T01:53:02.000;2016-05-31T03:53:02.000;10.9;-16.9;3.620;18.70;20.38
2016-05-31T01:53:15.000;2016-05-31T03:53:15.000;10.9;-16.8;3.650;18.69;20.38
2016-05-31T01:53:28.000;2016-05-31T03:53:28.000;10.9;-16.8;3.630;18.70;20.38
2016-05-31T01:53:40.000;2016-05-31T03:53:40.000;10.9;-16.8;3.630;18.70;20.38
2016-05-31T01:53:53.000;2016-05-31T03:53:53.000;10.9;-16.9;3.620;18.70;20.38
2016-05-31T01:54:05.000;2016-05-31T03:54:05.000;10.9;-17.0;3.620;18.70;20.38
2016-05-31T01:54:17.000;2016-05-31T03:54:17.000;10.9;-16.9;3.640;18.70;20.38
2016-05-31T01:54:30.000;2016-05-31T03:54:30.000;10.9;-16.9;3.640;18.70;20.38
2016-05-31T01:54:42.000;2016-05-31T03:54:42.000;10.9;-16.8;3.630;18.70;20.38
2016-05-31T01:54:55.000;2016-05-31T03:54:55.000;10.9;-16.8;3.640;18.70;20.38
2016-05-31T01:55:08.000;2016-05-31T03:55:08.000;10.9;-16.8;3.630;18.70;20.38
2016-05-31T01:55:20.000;2016-05-31T03:55:20.000;10.9;-16.8;3.630;18.70;20.38
2016-05-31T01:55:33.000;2016-05-31T03:55:33.000;10.9;-16.9;3.630;18.70;20.38
2016-05-31T01:55:45.000;2016-05-31T03:55:45.000;10.9;-16.8;3.620;18.70;20.38
2016-05-31T01:55:58.000;2016-05-31T03:55:58.000;10.9;-16.8;3.640;18.70;20.38
2016-05-31T01:56:10.000;2016-05-31T03:56:10.000;10.9;-16.8;3.660;18.69;20.38
2016-05-31T01:56:23.000;2016-05-31T03:56:23.000;10.9;-16.9;3.680;18.68;20.38
2016-05-31T01:56:36.000;2016-05-31T03:56:36.000;10.9;-16.8;3.650;18.70;20.38
2016-05-31T01:56:48.000;2016-05-31T03:56:48.000;10.9;-16.8;3.630;18.70;20.38
2016-05-31T01:57:01.000;2016-05-31T03:57:01.000;10.9;-16.8;3.640;18.70;20.38
2016-05-31T01:57:14.000;2016-05-31T03:57:14.000;10.9;-16.8;3.640;18.70;20.38
2016-05-31T01:57:26.000;2016-05-31T03:57:26.000;10.9;-16.8;3.640;18.70;20.38
2016-05-31T01:57:39.000;2016-05-31T03:57:39.000;10.9;-16.9;3.640;18.70;20.38
2016-05-31T01:57:52.000;2016-05-31T03:57:52.000;10.9;-16.9;3.640;18.70;20.38
2016-05-31T01:58:04.000;2016-05-31T03:58:04.000;10.9;-16.8;3.630;18.70;20.38
2016-05-31T01:58:17.000;2016-05-31T03:58:17.000;10.9;-16.8;3.640;18.70;20.38
2016-05-31T01:58:30.000;2016-05-31T03:58:30.000;10.9;-16.8;3.640;18.70;20.38
2016-05-31T01:58:42.000;2016-05-31T03:58:42.000;10.9;-16.8;3.640;18.70;20.38
2016-05-31T01:58:55.000;2016-05-31T03:58:55.000;10.9;-16.9;3.650;18.69;20.38
2016-05-31T01:59:08.000;2016-05-31T03:59:08.000;10.9;-16.8;3.640;18.70;20.38
2016-05-31T01:59:20.000;2016-05-31T03:59:20.000;10.9;-16.9;3.660;18.69;20.38
2016-05-31T01:59:33.000;2016-05-31T03:59:33.000;10.9;-16.8;3.670;18.69;20.38
2016-05-31T01:59:46.000;2016-05-31T03:59:46.000;10.9;-16.9;3.660;18.69;20.38
2016-05-31T01:59:58.000;2016-05-31T03:59:58.000;10.9;-16.8;3.650;18.69;20.38
2016-05-31T02:00:11.000;2016-05-31T04:00:11.000;11.0;-16.8;3.650;18.70;20.38
2016-05-31T02:00:23.000;2016-05-31T04:00:23.000;11.0;-16.9;3.640;18.70;20.38
2016-05-31T02:00:36.000;2016-05-31T04:00:36.000;11.0;-16.8;3.650;18.70;20.38
2016-05-31T02:00:49.000;2016-05-31T04:00:49.000;11.0;-16.8;3.650;18.70;20.38
2016-05-31T02:01:02.000;2016-05-31T04:01:02.000;11.0;-16.9;3.650;18.69;20.38
2016-05-31T02:01:14.000;2016-05-31T04:01:14.000;11.0;-16.9;3.660;18.69;20.38
2016-05-31T02:01:27.000;2016-05-31T04:01:27.000;11.0;-17.0;3.630;18.70;20.38
2016-05-31T02:01:39.000;2016-05-31T04:01:39.000;11.0;-16.9;3.650;18.69;20.38
2016-05-31T02:01:52.000;2016-05-31T04:01:52.000;11.0;-16.9;3.650;18.69;20.38
2016-05-31T02:02:04.000;2016-05-31T04:02:04.000;11.0;-16.9;3.670;18.69;20.38
2016-05-31T02:02:17.000;2016-05-31T04:02:17.000;11.0;-16.9;3.670;18.69;20.38
2016-05-31T02:02:29.000;2016-05-31T04:02:29.000;11.0;-16.9;3.670;18.69;20.38
2016-05-31T02:02:42.000;2016-05-31T04:02:42.000;11.0;-16.9;3.690;18.68;20.38
2016-05-31T02:02:54.000;2016-05-31T04:02:54.000;11.0;-16.9;3.690;18.68;20.38
2016-05-31T02:03:06.000;2016-05-31T04:03:06.000;11.0;-16.9;3.690;18.68;20.38
2016-05-31T02:03:19.000;2016-05-31T04:03:19.000;11.0;-16.9;3.690;18.68;20.38
2016-05-31T02:03:31.000;2016-05-31T04:03:31.000;11.1;-16.8;3.690;18.68;20.38
2016-05-31T02:03:43.000;2016-05-31T04:03:43.000;11.1;-16.9;3.690;18.68;20.38
2016-05-31T02:03:56.000;2016-05-31T04:03:56.000;11.1;-16.9;3.680;18.68;20.38
2016-05-31T02:04:08.000;2016-05-31T04:04:08.000;11.1;-16.9;3.680;18.69;20.38
2016-05-31T02:04:21.000;2016-05-31T04:04:21.000;11.1;-17.1;3.680;18.69;20.38
2016-05-31T02:04:34.000;2016-05-31T04:04:34.000;11.0;-17.0;3.680;18.69;20.38
2016-05-31T02:04:46.000;2016-05-31T04:04:46.000;11.0;-17.0;3.680;18.69;20.38
2016-05-31T02:04:59.000;2016-05-31T04:04:59.000;11.0;-16.9;3.690;18.68;20.38
2016-05-31T02:05:12.000;2016-05-31T04:05:12.000;11.0;-17.1;3.680;18.69;20.38
2016-05-31T02:05:25.000;2016-05-31T04:05:25.000;11.0;-16.9;3.690;18.68;20.38
2016-05-31T02:05:38.000;2016-05-31T04:05:38.000;11.1;-16.9;3.680;18.68;20.38
2016-05-31T02:05:50.000;2016-05-31T04:05:50.000;11.1;-16.9;3.680;18.68;20.38
2016-05-31T02:06:03.000;2016-05-31T04:06:03.000;11.1;-16.8;3.700;18.68;20.38
2016-05-31T02:06:16.000;2016-05-31T04:06:16.000;11.1;-16.9;3.700;18.68;20.38
2016-05-31T02:06:28.000;2016-05-31T04:06:28.000;11.1;-17.1;3.700;18.68;20.38
2016-05-31T02:06:41.000;2016-05-31T04:06:41.000;11.1;-17.1;3.690;18.68;20.38
2016-05-31T02:06:53.000;2016-05-31T04:06:53.000;11.1;-17.0;3.690;18.68;20.38
2016-05-31T02:07:06.000;2016-05-31T04:07:06.000;11.1;-17.0;3.700;18.68;20.38
2016-05-31T02:07:18.000;2016-05-31T04:07:18.000;11.1;-16.9;3.690;18.68;20.38
2016-05-31T02:07:31.000;2016-05-31T04:07:31.000;11.1;-16.9;3.690;18.68;20.38
2016-05-31T02:07:43.000;2016-05-31T04:07:43.000;11.1;-17.0;3.690;18.68;20.38
2016-05-31T02:07:55.000;2016-05-31T04:07:55.000;11.1;-17.1;3.690;18.68;20.38
2016-05-31T02:08:09.000;2016-05-31T04:08:09.000;11.1;-16.9;3.690;18.68;20.38
2016-05-31T02:08:21.000;2016-05-31T04:08:21.000;11.1;-16.9;3.690;18.68;20.38
2016-05-31T02:08:34.000;2016-05-31T04:08:34.000;11.1;-16.9;3.700;18.68;20.38
2016-05-31T02:08:46.000;2016-05-31T04:08:46.000;11.1;-17.0;3.690;18.68;20.38
2016-05-31T02:08:59.000;2016-05-31T04:08:59.000;11.1;-17.0;3.690;18.68;20.38
2016-05-31T02:09:12.000;2016-05-31T04:09:12.000;11.1;-17.0;3.680;18.69;20.38
2016-05-31T02:09:24.000;2016-05-31T04:09:24.000;11.1;-16.9;3.680;18.68;20.38
2016-05-31T02:09:37.000;2016-05-31T04:09:37.000;11.1;-17.0;3.690;18.68;20.38
2016-05-31T02:09:50.000;2016-05-31T04:09:50.000;11.1;-16.9;3.680;18.68;20.38
2016-05-31T02:10:03.000;2016-05-31T04:10:03.000;11.1;-16.9;3.680;18.68;20.38
2016-05-31T02:10:15.000;2016-05-31T04:10:15.000;11.1;-17.1;3.660;18.69;20.38
2016-05-31T02:10:28.000;2016-05-31T04:10:28.000;11.1;-17.1;3.660;18.69;20.38
2016-05-31T02:10:40.000;2016-05-31T04:10:40.000;11.1;-17.1;3.680;18.69;20.38
2016-05-31T02:10:53.000;2016-05-31T04:10:53.000;11.1;-17.0;3.650;18.69;20.38
2016-05-31T02:11:05.000;2016-05-31T04:11:05.000;11.1;-17.0;3.660;18.69;20.38
2016-05-31T02:11:18.000;2016-05-31T04:11:18.000;11.1;-17.1;3.670;18.69;20.38
2016-05-31T02:11:30.000;2016-05-31T04:11:30.000;11.1;-17.1;3.670;18.69;20.38
2016-05-31T02:11:43.000;2016-05-31T04:11:43.000;11.1;-17.0;3.670;18.69;20.38
2016-05-31T02:11:55.000;2016-05-31T04:11:55.000;11.1;-17.0;3.670;18.69;20.38
2016-05-31T02:12:07.000;2016-05-31T04:12:07.000;11.1;-17.0;3.660;18.69;20.38
2016-05-31T02:12:20.000;2016-05-31T04:12:20.000;11.1;-17.0;3.680;18.69;20.38
2016-05-31T02:12:32.000;2016-05-31T04:12:32.000;11.1;-17.0;3.670;18.69;20.38
2016-05-31T02:12:45.000;2016-05-31T04:12:45.000;11.1;-17.2;3.670;18.69;20.38
2016-05-31T02:12:57.000;2016-05-31T04:12:57.000;11.1;-17.1;3.660;18.69;20.38
2016-05-31T02:13:10.000;2016-05-31T04:13:10.000;11.1;-17.2;3.670;18.69;20.38
2016-05-31T02:13:23.000;2016-05-31T04:13:23.000;11.1;-17.1;3.670;18.69;20.38
2016-05-31T02:13:36.000;2016-05-31T04:13:36.000;11.1;-17.0;3.670;18.69;20.38
2016-05-31T02:13:49.000;2016-05-31T04:13:49.000;11.1;-17.0;3.650;18.69;20.38
2016-05-31T02:14:01.000;2016-05-31T04:14:01.000;11.1;-17.1;3.670;18.69;20.38
2016-05-31T02:14:13.000;2016-05-31T04:14:13.000;11.1;-17.2;3.670;18.69;20.38
2016-05-31T02:14:26.000;2016-05-31T04:14:26.000;11.1;-17.2;3.670;18.69;20.38
2016-05-31T02:14:38.000;2016-05-31T04:14:38.000;11.1;-17.2;3.680;18.68;20.38
2016-05-31T02:14:50.000;2016-05-31T04:14:50.000;11.1;-17.3;3.680;18.69;20.38
2016-05-31T02:15:03.000;2016-05-31T04:15:03.000;11.1;-17.2;3.670;18.69;20.38
2016-05-31T02:15:16.000;2016-05-31T04:15:16.000;11.1;-17.2;3.670;18.69;20.38
2016-05-31T02:15:28.000;2016-05-31T04:15:28.000;11.0;-17.4;3.690;18.68;20.38
2016-05-31T02:15:41.000;2016-05-31T04:15:41.000;11.0;-17.2;3.680;18.69;20.38
2016-05-31T02:15:53.000;2016-05-31T04:15:53.000;11.0;-17.0;3.680;18.68;20.38
2016-05-31T02:16:06.000;2016-05-31T04:16:06.000;11.0;-17.1;3.670;18.69;20.38
2016-05-31T02:16:19.000;2016-05-31T04:16:19.000;11.0;-17.1;3.670;18.69;20.38
2016-05-31T02:16:31.000;2016-05-31T04:16:31.000;11.0;-17.2;3.670;18.69;20.38
2016-05-31T02:16:44.000;2016-05-31T04:16:44.000;11.0;-17.1;3.670;18.69;20.38
2016-05-31T02:16:57.000;2016-05-31T04:16:57.000;11.0;-17.2;3.670;18.69;20.38
2016-05-31T02:17:10.000;2016-05-31T04:17:10.000;11.0;-17.1;3.680;18.69;20.38
2016-05-31T02:17:22.000;2016-05-31T04:17:22.000;11.0;-17.1;3.670;18.69;20.38
2016-05-31T02:17:35.000;2016-05-31T04:17:35.000;11.0;-17.2;3.670;18.69;20.38
2016-05-31T02:17:47.000;2016-05-31T04:17:47.000;11.0;-17.0;3.660;18.69;20.38
2016-05-31T02:18:00.000;2016-05-31T04:18:00.000;11.0;-17.1;3.680;18.69;20.38
2016-05-31T02:18:12.000;2016-05-31T04:18:12.000;11.0;-17.1;3.660;18.69;20.38
2016-05-31T02:18:24.000;2016-05-31T04:18:24.000;11.0;-17.1;3.660;18.69;20.38
2016-05-31T02:18:37.000;2016-05-31T04:18:37.000;11.0;-17.1;3.680;18.69;20.38
2016-05-31T02:18:49.000;2016-05-31T04:18:49.000;11.0;-17.1;3.680;18.69;20.38
2016-05-31T02:19:02.000;2016-05-31T04:19:02.000;11.0;-17.0;3.670;18.69;20.38
2016-05-31T02:19:14.000;2016-05-31T04:19:14.000;11.0;-17.0;3.670;18.69;20.38
2016-05-31T02:19:27.000;2016-05-31T04:19:27.000;11.0;-17.2;3.670;18.69;20.38
2016-05-31T02:19:40.000;2016-05-31T04:19:40.000;11.0;-17.1;3.680;18.69;20.38
2016-05-31T02:19:52.000;2016-05-31T04:19:52.000;10.9;-17.3;3.680;18.69;20.38
2016-05-31T02:20:05.000;2016-05-31T04:20:05.000;10.9;-17.4;3.670;18.69;20.38
2016-05-31T02:20:17.000;2016-05-31T04:20:17.000;10.9;-17.5;3.670;18.69;20.38
2016-05-31T02:20:30.000;2016-05-31T04:20:30.000;10.9;-17.3;3.680;18.69;20.38
2016-05-31T02:20:42.000;2016-05-31T04:20:42.000;10.9;-17.3;3.700;18.68;20.38
2016-05-31T02:20:55.000;2016-05-31T04:20:55.000;10.9;-17.4;3.690;18.68;20.38
2016-05-31T02:21:07.000;2016-05-31T04:21:07.000;10.9;-17.4;3.690;18.68;20.38
2016-05-31T02:21:19.000;2016-05-31T04:21:19.000;10.9;-17.3;3.690;18.68;20.38
2016-05-31T02:21:32.000;2016-05-31T04:21:32.000;10.9;-17.4;3.700;18.68;20.38
2016-05-31T02:21:44.000;2016-05-31T04:21:44.000;10.9;-17.2;3.680;18.69;20.38
2016-05-31T02:21:56.000;2016-05-31T04:21:56.000;10.9;-17.4;3.680;18.69;20.38
2016-05-31T02:22:09.000;2016-05-31T04:22:09.000;10.9;-17.4;3.680;18.68;20.38
2016-05-31T02:22:21.000;2016-05-31T04:22:21.000;10.9;-17.3;3.680;18.68;20.38
2016-05-31T02:22:33.000;2016-05-31T04:22:33.000;10.8;-17.3;3.690;18.68;20.38
2016-05-31T02:22:46.000;2016-05-31T04:22:46.000;10.9;-17.2;3.670;18.69;20.38
2016-05-31T02:22:59.000;2016-05-31T04:22:59.000;10.9;-17.3;3.680;18.68;20.38
2016-05-31T02:23:12.000;2016-05-31T04:23:12.000;10.8;-17.3;3.680;18.69;20.38
2016-05-31T02:23:25.000;2016-05-31T04:23:25.000;10.8;-17.3;3.680;18.68;20.38
2016-05-31T02:23:37.000;2016-05-31T04:23:37.000;10.8;-17.5;3.690;18.68;20.38
2016-05-31T02:23:50.000;2016-05-31T04:23:50.000;10.8;-17.4;3.690;18.68;20.38
2016-05-31T02:24:03.000;2016-05-31T04:24:03.000;10.8;-17.4;3.680;18.69;20.38
